Date,Model,Capacity,Price,Link,Description
2024-06-02,iPhone 11,128GB,"€ 275,00",Iphone 11 128 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121885043-iphone-11-128-gb
2024-06-02,iPhone 11,64GB,"€ 250,00",Nette iphone 11 lichtblauw 64 gb altijd in een hoesje gezeten heel lichte gebruikerssporen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121994997-nette-iphone-11-64-gb
2024-06-02,iPhone 11,64GB,"€ 250,00",Afgezien van 1 klein krasje aan de onderkant (heeft verder geen effect qua opladen) nog in perfecte conditie. Altijd in een stevig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121980584-iphone-11-spacegrey-64gb
2024-06-02,iPhone 11 Pro Max,64GB,"€ 220,00",Iphone 11 pro max 64 gb geen doos met lader kabel werkt goed 220 vaste prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122019750-iphone-11-pro-max
2024-06-02,iPhone 11,,"€ 300,00",In hele goede staat. Altijd netjes in een hoesje met screenprotector gebruikt. Geen onzin biedingen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122073548-iphone-11
2024-06-02,iPhone 11 Pro,,"€ 350,00","Batterij percentage 77% er zitten wat kleine krasjes op het scherm maar verder in hele goede staat, hij gaat weg omdat ik een nieu",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121903906-iphone-11-pro-rose-gold
2024-06-02,iPhone 11,64GB,"€ 225,00","Te koop, iphone 11 met 64gb geheugen. De telefoon is in goede staat. Het scherm is gerepareerd (geeft wel de melding dat de staat",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122123169-iphone-11-zwart-64gb
2024-06-02,iPhone 11 Pro Max,64GB,"€ 325,00",In goede en nette staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122151590-iphone-11-max-pro-64-gb-kleur-wit
2024-06-02,iPhone 11 Pro Max,64GB,"€ 299,00","Iphone 11 pro max 64gb midnight green bij interesse, gewoon reageren 😉✌🏼",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121813169-iphone-11-pro-max-64gb-midnight-green
2024-06-02,iPhone 11 Pro,64GB,"€ 230,00",I'm selling an iphone 11 pro with 64gb of storage for €230. The phone is in perfect working condition and has always been,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122079281-iphone-11-pro
2024-06-02,iPhone 11 Pro Max,64GB,"€ 300,00","Te koop aangeboden iphone 11 pro max 64gb gold. Met een transparante case erbij, laadkabel erbij, verder niks toestel wordt verkoc",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122184022-iphone-11-pro-max-64gb-gold
2024-06-02,iPhone 11 Pro Max,64GB,"€ 270,00",Iphone 11 pro max 64gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121997938-iphone-11-zwart-pro-max-64gb
2024-06-02,iPhone 11 Pro Max,256GB,"€ 350,00","Iphone 11 pro max 256 gb batt. 73% Grijs scherm is al vervangen, staat een melding van bij instellingen. Verder wat normale gebrui",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121855555-iphone-11-pro-max-256-gb-batt-73-grijs
2024-06-02,iPhone 11 Pro Max,256GB,"€ 400,00",Iphone 11 pro max gold 256gb geheugen. Telefoonhoesje nieuw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122013963-iphone-11-pro-max-gold-256gb-geheugen
2024-06-02,iPhone 11 Pro Max,,"€ 400,00",Iphone 11 pro max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121999208-iphone-11-pro-max-groen
2024-06-02,iPhone 11 Pro Max,64GB,"€ 339,99",Apple iphone 11 pro max 64gb 83% ios 17 inclusief: doosje specificaties: 6.5 Inch super retina xdr oled capacitive touchscreen 6,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122058752-apple-iphone-11-pro-max-64gb-83-ios-17
2024-06-02,iPhone 11 Pro,,"€ 350,00",Batterij percentage 77% hij is nog in goede staat doe hem weg omdat ik een nieuwe heb! Zitten wat kleine krasjes op het scherm maa,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121901960-iphone-11-pro-rose-gold
2024-06-02,iPhone 11 Pro,256GB,"€ 400,00",Iphone 11 pro met 256 gb geheugen. De iphone is in goede staat.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122149395-iphone-11-pro-256-gb-incl-hoesje
2024-06-02,iPhone 11 Pro,64GB,"€ 429,00",Iphone 11 pro grijs 64gb (10886 a/a) kenmerk: 10886 klasse: als nieuw camera achter: 12.0 Mp camera voor: 12.0 Mp besturing: ios b,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121963300-iphone-11-pro-grijs-64gb-10886-a-a
