Date,Model,Capacity,Price,Link,Description
2024-06-06,iPhone 14 Pro Max,256GB,"€ 875,00","Iphone 14 pro max space black 256gb, iphone is zo goed als nieuw en is absoluut zonder beschadiging, is gewoon nieuw te noemen...",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123358662-iphone-14-pro-max-space-black-256gb-als-nieuw-compleet
2024-06-06,iPhone 14 Pro Max,128GB,"€ 875,00",Apple iphone 14 pro max in nieuwe staat geen krassen/beschadigingen aanwezig aan de voor/achterzijde batterij conditie 93 simlockv,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123274152-iphone-14-pro-max-128gb-nieuwstaat
2024-06-06,iPhone 14 Pro Max,512GB,"€ 850,00","New device as seen in the photos, i don’t have the charger, just the cable.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123371220-iphone-14-pro-max-512gb
2024-06-06,iPhone 14 Pro Max,128GB,"€ 770,00",Iphone 14 pro max 128gb met doos batterij is 91% alles werkt goed geen krasjes op scherm of achterkant altijd netjes gebruikt met,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123413468-iphone-14-pro-max-128gb-batterij-91
2024-06-06,iPhone 14 Plus,128GB,"€ 750,00",Iphone 14 128gig rood apple watch se originele apple watch band ongebruikt. Apple band origineel net nieuw. 2 Hoesjes voor de ipho,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123556390-iphone-14-128gb-plus-apple-watch-se-plus-extras
2024-06-06,iPhone 14 Pro,,"€ 750,00",Iphone 14 pro zwart ophalen mogelijk!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123501619-iphone-14-pro-zwart-ophalen-mogelijk
2024-06-06,iPhone 14,128GB,"€ 699,00",Iphone 14 zwart nieuw in door inclusief aankoopbon.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123270796-iphone-14-128gb-zwart-nieuw-in-doos
2024-06-06,iPhone 14 Pro,,"€ 200,00",Zalany i nie działa,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123366197-iphone-14pro-purple-not-working
2024-06-06,iPhone 14 Plus,256GB,"€ 745,00",Als nieuw in originele verpakking en onbeschadigd. Incl. Factuur voor de resterende periode.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123392161-iphone-14-plus-paars-256gb-batt-100-jan-2024
2024-06-06,iPhone 14 Pro,128GB,"€ 745,00",Nette iphone 14 pro 128 gb alle accessoires zijn aanwezig alles werkt na behoren hij ziet er super netjes uit kras vrij batterij i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123516141-iphone-14-pro-128-gb-in-topconditie-inruilen-mogelijk-garant
2024-06-06,iPhone 14,128GB,"€ 449,99",Let op! Betreft een amerikaans model met e-sim dus geen fysieke simkaart. Toestel is vrijwel ongebruikt en als nieuw met 100% accu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123551988-iphone-14-128gb-paars-100-accu-als-nieuw-e-sim
2024-06-06,iPhone 14 Pro Max,128GB,"€ 799,00",Iphone 14 pro max 128gb purple telefoon verkeert in goede staat en werkt na behoren. Batterij conditie is nog 96. Wordt geleverd m,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123565905-iphone-14-pro-max-128gb-purple-96
2024-06-06,iPhone 14 Pro Max,128GB,"€ 800,00",Iphone 14 pro max 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123302776-iphone-14-pro-max-128gb
2024-06-06,iPhone 14 Pro Max,128GB,"€ 850,00","Iphone 14 pro max 128gb batterij capaciteit: 86% scherm protector is vernieuwd 3 dagen geleden doos , kabel en hoesje krijg je erb",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123267276-iphone-14-pro-max-silver
2024-06-06,iPhone 14 Pro,128GB,"€ 745,00",Nette iphone 14 pro 128 gb witte scherm is altijd met glas beschimping folie zit nog op telefoon is compleet met oplaadkabel en ho,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123341862-iphone-14-pro-128-gb-in-nieuwstaat-met-garantie-ruilen
2024-06-06,iPhone 14 Pro Max,256GB,"€ 829,00","Ik verkoop mijn iphone 14 pro max met 256gb opslag. Batterij 85% , hij is gebruikt, maar ziet er nog netjes uit. Je krijgt de doos",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123390841-iphone-14-pro-max-256gb-met-hoesje
2024-06-06,iPhone 14 Pro Max,512GB,"€ 899,00",Iphone 14 pro max 512 gb alles werkt perfect. Met originele kabel. Alleen serieuze biedingen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123374489-iphone-14-pro-max-512gb-black-zwart
2024-06-06,iPhone 14 Plus,256GB,"€ 680,00",Redotronics biedt aan : --- apple iphone 14 - 256gb - purple kleur voor 675€ per stuk ( nieuw met open doos / batterij condit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123442533-apple-iphone-14-plus-en-iphone-14-nieuw-in-doos-met-100
2024-06-06,iPhone 14 Pro Max,,"€ 850,00",Ik doe hem weg omdat ik overgestapt ben naar een iphone 15,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123447708-iphone-14-pro-max-paars
